match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
350047,1st innings,England,Australia,0.1,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,0.2,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,0.3,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,0.4,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,0.5,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,0.6,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.1,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.2,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.3,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.4,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.5,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,1.6,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.1,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.2,AJ Strauss,JL Denly,PM Siddle,2,0,2,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.3,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.4,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.5,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,2.6,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.1,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.2,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.3,JL Denly,AJ Strauss,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.4,JL Denly,AJ Strauss,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.5,AJ Strauss,JL Denly,NW Bracken,0,0,0,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,3.6,AJ Strauss,JL Denly,NW Bracken,1,0,1,NA,0,NA,NA,NA,0
350047,1st innings,England,Australia,4.1,AJ Strauss,JL Denly,PM Siddle,0,0,0,NA,0,NA,NA,NA,0
