match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored,first_innings_prediction
423795,2010-03-13,New Zealand,Australia,Wellington,1.546239638039496,3.1117489287933795,289.8,-14.400000000000004,203.4,246.6,130.0,0.0,130.0,130.0,222.1,12.300000000000002,295.9,259.0,2.426530145354869,3.9420344305932766,4.596592778816516,5.34379040301003,True,True,241,226.01097646728024
439148,2010-05-24,South Africa,West Indies,Antigua,2.6611637059887245,0.7114025411346577,457.0,-101.0,154.00000000000006,305.5,34.000000000000036,69.99999999999997,243.99999999999997,139.0,302.7000000000001,-6.3000000000000025,264.90000000000003,283.8,3.5141345324151527,4.9771502718483545,2.608194750786581,3.257879905181567,True,True,300,297.835017836282
452148,2010-06-01,Zimbabwe,Sri Lanka,Bulawayo,0.7403100775193798,1.7916842348412405,187.0,-59.99999999999998,7.0000000000000275,97.0,238.90000000000003,5.9,274.30000000000007,256.6,266.5,-23.300000000000008,126.69999999999996,196.6,2.6782663822997512,4.3608743535421945,2.9626001525190717,4.029971901378797,True,False,118,230.86573115730755
452149,2010-06-03,India,Zimbabwe,Harare Sports Club,2.5979484699384607,0.7403100775193798,285.0,0.0,285.0,285.0,323.0,0.0,323.0,323.0,251.2,16.8,352.0,301.6,2.8332341708852447,3.438683814436565,3.3708669152881736,3.924950621559708,True,True,194,265.3382636777207
452150,2010-06-05,India,Sri Lanka,Harare Sports Club,2.5979484699384607,1.7916842348412405,396.50000000000006,-28.300000000000008,226.7,311.6,194.0,0.0,194.0,194.0,319.1,-11.500000000000002,250.1,284.6,2.8332341708852447,3.438683814436565,3.052784470193452,4.029971901378797,True,False,268,268.65974745655603
452151,2010-06-07,Sri Lanka,Zimbabwe,Harare Sports Club,1.7916842348412405,0.7403100775193798,190.0,-18.999999999999996,133.00000000000003,161.5,190.0,-18.999999999999996,133.00000000000003,161.5,234.0,3.400000000000001,254.4,244.2,2.8503166546587986,5.137904301938843,2.860389246255287,3.924950621559708,True,False,236,213.65700772066288
452152,2010-06-09,Zimbabwe,Sri Lanka,Harare Sports Club,0.7403100775193798,1.7916842348412405,113.0,-4.4999999999999964,95.0,104.0,350.50000000000006,-68.70000000000002,6.999999999999943,178.75,271.1,-31.70000000000001,80.89999999999995,176.0,2.5063797164716624,4.3608743535421945,3.0884079777915683,4.029971901378797,True,False,199,217.83876161799756
455231,2010-06-15,Sri Lanka,Pakistan,Rangiri Dambulla International Stadium,1.7916842348412405,1.6409731275495183,285.4,-5.0,255.4,270.4,224.0,-0.7000000000000013,220.5,222.25,272.7,-7.900000000000002,225.3,249.0,3.1551054619864907,5.137904301938843,3.1193814265360684,4.247390920735375,True,False,242,239.91280876470245
455233,2010-06-18,Sri Lanka,Bangladesh,Rangiri Dambulla International Stadium,1.7916842348412405,2.6887458471760795,264.6,-3.800000000000003,241.8,253.2,215.4,3.6000000000000023,237.0,226.2,286.5,-12.300000000000002,212.7,249.6,3.5712997009463763,5.137904301938843,3.370986668616081,4.011141971345839,True,False,312,290.88880376733266
455234,2010-06-19,Pakistan,India,Rangiri Dambulla International Stadium,1.6409731275495183,2.5979484699384607,269.29999999999995,8.700000000000003,321.5,295.4,48.000000000000064,119.99999999999996,408.0,228.0,225.7,5.500000000000003,258.7,242.2,2.76032438477081,3.6549060556185413,3.682685886328727,4.291586982805802,True,False,267,260.0374135766947
455235,2010-06-21,Pakistan,Bangladesh,Rangiri Dambulla International Stadium,1.6409731275495183,2.6887458471760795,365.0,-37.49999999999999,215.00000000000009,290.0,142.00000000000006,49.49999999999997,339.99999999999994,241.0,256.7,-0.7000000000000001,252.5,254.6,3.2549361249384505,3.6549060556185413,3.877566484839365,4.372520872807643,True,False,385,304.5028237263541
455236,2010-06-22,India,Sri Lanka,Rangiri Dambulla International Stadium,2.5979484699384607,1.7916842348412405,405.8,-34.800000000000004,196.99999999999997,301.4,146.0,0.0,146.0,146.0,369.3,-26.70000000000001,209.1,289.2,3.1357613713597705,4.61782986484243,2.779629447698395,3.448176511706984,True,False,209,271.1589540235325
455237,2010-06-24,India,Sri Lanka,Rangiri Dambulla International Stadium,2.5979484699384607,1.7916842348412405,318.9,-19.500000000000004,201.89999999999995,260.4,83.00000000000001,62.99999999999999,272.0,177.5,391.7,-40.1,151.09999999999997,271.4,3.2815423082883584,4.61782986484243,2.927094410806375,4.029971901378797,True,False,268,278.44066783974506
426390,2010-06-30,Australia,England,London,3.1117489287933795,1.4437491530809163,269.5,-10.500000000000004,206.5,238.0,271.0,-10.999999999999998,238.0,254.5,280.20000000000005,-11.8,209.40000000000003,244.8,4.478647157786186,5.337246269206196,3.613185745183562,4.665476034312824,True,False,290,339.8597614282569
426391,2010-07-03,Australia,England,London,3.1117489287933795,1.4437491530809163,184.9,17.300000000000004,288.7000000000001,236.8,236.3333333333333,14.999999999999995,296.3333333333333,266.3333333333333,228.9,6.300000000000002,266.7,247.8,4.206467295931514,5.337246269206196,3.613185745183562,4.665476034312824,True,False,277,315.78337584677456
426403,2010-07-08,Bangladesh,England,Nottingham,2.6887458471760795,1.4437491530809163,93.3333333333334,58.49999999999997,327.33333333333326,210.33333333333331,-129.99999999999986,212.99999999999991,508.99999999999983,189.5,219.7,-1.3000000000000025,211.9,215.8,2.8897777575797963,4.852445169597235,3.655255513857615,4.665476034312824,True,True,250,231.3399671797767
426405,2010-07-12,England,Bangladesh,Birmingham,1.4437491530809163,2.6887458471760795,284.0,0.0,284.0,284.0,234.00000000000003,46.99999999999999,375.0,304.5,290.6,-9.6,233.0,261.8,3.0631377019146906,4.65236017668316,3.652689308542212,4.372520872807643,True,False,347,282.27565514452914
456662,2010-08-10,New Zealand,India,Rangiri Dambulla International Stadium,1.546239638039496,2.5979484699384607,155.0,0.0,155.0,155.0,148.09999999999997,40.10000000000001,388.7000000000001,268.4,294.2,-9.000000000000002,240.2,267.2,2.396881777108113,3.2655515575752063,3.5942165040195064,4.230406026985147,True,True,288,259.2565453254129
456664,2010-08-13,New Zealand,Sri Lanka,Rangiri Dambulla International Stadium,1.546239638039496,1.7916842348412405,123.00000000000004,96.0,411.0,267.0,288.0,0.0,288.0,288.0,246.5,5.900000000000002,281.9,264.2,2.122210867370105,3.133899820543331,3.448327846651969,4.029971901378797,True,False,192,236.75737672072654
456663,2010-08-16,Sri Lanka,India,Rangiri Dambulla International Stadium,1.7916842348412405,2.5979484699384607,310.0,-15.600000000000005,216.4,263.2,134.0,33.6,335.6,234.8,189.6,19.800000000000004,308.4000000000001,249.0,2.95556823395069,5.137904301938843,3.6835620602727834,4.230406026985147,True,False,170,226.5905738428883
456666,2010-08-22,India,Sri Lanka,Rangiri Dambulla International Stadium,2.5979484699384607,1.7916842348412405,271.2,-5.800000000000002,236.4,253.8,85.6666666666667,60.99999999999997,329.66666666666663,207.66666666666663,250.5,-1.9,239.1,244.8,3.1669581876665758,5.00100488453498,3.0650528393910648,4.029971901378797,True,False,103,256.22886565871426
456665,2010-08-25,India,New Zealand,Rangiri Dambulla International Stadium,2.5979484699384607,1.546239638039496,634.9999999999998,-242.99999999999991,-93.99999999999987,270.5,199.0,-7.000000000000001,164.0,181.5,263.0,-18.200000000000006,153.79999999999995,208.4,3.1865469411824394,5.00100488453498,3.049709122929602,4.297160629999373,True,False,223,258.143269692773
456668,2010-08-28,Sri Lanka,India,Rangiri Dambulla International Stadium,1.7916842348412405,2.5979484699384607,299.1,-21.100000000000005,172.5,235.8,262.0,-7.200000000000002,218.8,240.4,260.8,-6.8000000000000025,220.0,240.4,3.25964197461766,5.137904301938843,3.496251621953905,4.230406026985147,True,False,299,261.2585634134623
426428,2010-09-10,England,Pakistan,Chester-le-Street,1.4437491530809163,1.6409731275495183,230.7,-6.100000000000002,194.1,212.4,307.0,0.0,307.0,307.0,215.6,18.600000000000005,327.2,271.4,2.965000680643608,4.65236017668316,3.6444908977913295,4.247390920735375,True,True,274,260.32028482219505
426430,2010-09-17,Pakistan,England,London,1.6409731275495183,1.4437491530809163,294.0,0.0,294.0,294.0,266.0,0.0,266.0,266.0,222.49999999999997,21.300000000000008,350.2999999999999,286.4,2.498893445891481,3.6549060556185413,3.6447910813490663,4.665476034312824,True,True,241,234.98091386984095
426431,2010-09-20,Pakistan,England,London,1.6409731275495183,1.4437491530809163,347.0,-52.99999999999999,188.00000000000003,267.5,241.0,0.0,241.0,241.0,254.3,8.500000000000004,305.3,279.8,2.717536453863057,3.6549060556185413,3.802890000575465,4.665476034312824,True,False,265,248.66348110634212
426432,2010-09-22,England,Pakistan,Southampton,1.4437491530809163,1.6409731275495183,274.0,0.0,274.0,274.0,348.0,-59.99999999999998,168.00000000000006,258.0,157.8,34.6,365.4,261.6,2.9636527233724164,4.65236017668316,3.5067608608392336,4.247390920735375,True,False,256,285.0137956575012
476598,2010-10-11,New Zealand,Bangladesh,Mirpur,1.546239638039496,2.6887458471760795,336.0,0.0,336.0,336.0,151.00000000000006,81.99999999999997,397.0,274.0,333.9,-24.50000000000001,186.89999999999992,260.4,2.933673783740722,3.9420344305932766,3.645635531798299,4.372520872807643,True,True,173,294.10178679670895
476599,2010-10-14,Bangladesh,New Zealand,Mirpur,2.6887458471760795,1.546239638039496,143.6,11.600000000000005,213.2,178.4,283.9,-9.300000000000002,228.1,256.0,226.4,0.6000000000000003,230.0,228.2,2.984712348780871,4.852445169597235,3.119448415408263,4.297160629999373,True,False,241,232.97090261534595
463143,2010-10-15,South Africa,Zimbabwe,Bloemfontein,2.6611637059887245,0.7403100775193798,308.3333333333333,4.000000000000001,324.3333333333333,316.3333333333333,336.0,0.0,336.0,336.0,296.1,-7.900000000000002,248.7,272.4,3.8349465985770297,4.9771502718483545,2.6565971232778605,3.1814170143211307,True,False,351,315.80140165168723
476600,2010-10-17,Bangladesh,New Zealand,Mirpur,2.6887458471760795,1.546239638039496,123.4,22.800000000000004,260.20000000000005,191.8,245.9,-0.3000000000000001,244.1,245.0,221.5,3.1000000000000023,240.1,230.8,2.8398121492072166,4.852445169597235,3.1859234491282806,4.297160629999373,True,False,174,217.68565255741814
463145,2010-10-22,South Africa,Zimbabwe,Benoni,2.6611637059887245,0.7403100775193798,295.0,12.000000000000005,355.0,325.0,295.0,0.0,295.0,295.0,174.89999999999995,32.30000000000001,368.7000000000001,271.8,3.8349465985770297,4.9771502718483545,2.6176784888752205,3.1814170143211307,True,False,399,341.6182426295263
461566,2010-10-29,Pakistan,South Africa,Abu Dhabi,1.6409731275495183,2.6611637059887245,246.4,-8.400000000000004,196.0,221.2,183.66666666666663,27.5,293.66666666666663,238.66666666666663,334.8,-14.800000000000004,246.0,290.4,2.2764333068945413,3.522278068451952,3.444899216260518,4.216577447665194,True,False,203,220.83776878588617
446957,2010-11-03,Australia,Sri Lanka,Melbourne Cricket Ground,3.1117489287933795,1.7916842348412405,270.0,-16.999999999999996,219.0,244.5,152.49999999999997,31.50000000000001,341.5,247.0,211.9,16.500000000000004,310.9,261.4,4.343199750369799,5.337246269206196,3.0028557567486316,4.029971901378797,True,False,239,349.2493029515481
461569,2010-11-05,South Africa,Pakistan,Dubai International Cricket Stadium,2.6611637059887245,1.6409731275495183,260.5,-4.3000000000000025,234.7,247.6,228.0,0.0,228.0,228.0,314.7000000000001,-5.700000000000002,280.5,297.6,3.8247965253528986,4.9771502718483545,3.2165195221603238,4.247390920735375,True,False,274,303.87659791678914
446959,2010-11-07,Sri Lanka,Australia,Brisbane,1.7916842348412405,3.1117489287933795,231.0,-4.999999999999998,216.0,223.5,274.0,0.0,274.0,274.0,235.6,5.400000000000002,268.0,251.8,3.0244707822427452,5.137904301938843,4.545000457250763,5.34379040301003,True,True,115,224.5853076625396
461570,2010-11-08,South Africa,Pakistan,Dubai International Cricket Stadium,2.6611637059887245,1.6409731275495183,198.9,14.900000000000002,288.2999999999999,243.6,182.00000000000003,45.99999999999999,320.0,251.0,405.1,-32.50000000000001,210.1,307.6,3.8247965253528986,4.9771502718483545,2.7960404399357626,4.247390920735375,True,False,317,311.18856503081895
467883,2010-11-28,India,New Zealand,Guwahati,2.5979484699384607,1.546239638039496,423.6666666666666,-84.49999999999999,85.66666666666669,254.66666666666663,170.0,0.0,170.0,170.0,273.0,-19.600000000000005,155.39999999999995,214.2,3.2685401926500535,5.00100488453498,2.942930829994506,4.297160629999373,True,False,276,260.53961754361416
486520,2010-12-01,Zimbabwe,Bangladesh,Mirpur,0.7403100775193798,2.6887458471760795,223.1,-15.100000000000005,132.5,177.8,166.5,7.300000000000002,203.0,184.75,89.80000000000003,29.2,265.0,177.4,2.34745685683938,4.3608743535421945,3.877566484839365,4.372520872807643,True,False,209,207.54818996769765
486522,2010-12-03,Zimbabwe,Bangladesh,Mirpur,0.7403100775193798,2.6887458471760795,176.3,0.4999999999999988,179.3,177.8,164.1,8.5,215.1,189.6,117.2,24.600000000000005,264.8,191.0,2.34745685683938,4.3608743535421945,3.8391386694151493,4.372520872807643,True,False,191,208.33773563579135
486523,2010-12-06,Bangladesh,Zimbabwe,Mirpur,2.6887458471760795,0.7403100775193798,453.99999999999983,-133.99999999999994,52.000000000000064,253.0,269.90000000000003,-13.300000000000004,190.1,230.0,212.1,0.4999999999999996,215.1,213.6,2.926448527030128,4.852445169597235,3.0073309584161656,3.924950621559708,True,False,246,229.26887448288153
486526,2010-12-12,Zimbabwe,Bangladesh,Chittagong,0.7403100775193798,2.6887458471760795,125.69999999999996,15.500000000000005,218.7,172.2,-132.99999999999991,176.99999999999991,397.99999999999983,132.5,150.2,15.600000000000005,243.8,197.0,2.7357361970510907,4.3608743535421945,3.8391386694151493,4.372520872807643,True,False,188,234.43910899002856
463151,2011-01-15,India,South Africa,Johannesburg,3.299004538134973,3.1311221721509535,154.66666666666669,79.49999999999999,472.6666666666666,313.6666666666667,291.3333333333333,-13.999999999999991,235.33333333333337,263.3333333333333,189.1,8.900000000000004,242.5,215.8,3.302873035162139,4.95682153753103,3.9138831800376033,4.589613150533332,True,True,190,269.57274150193
446962,2011-01-16,England,Australia,Melbourne Cricket Ground,2.9625304004131316,3.368462523392101,222.9,9.100000000000003,277.5,250.2,242.0,0.0,242.0,242.0,287.2000000000001,-1.200000000000001,280.00000000000006,283.6,2.9682798839815745,4.4410815694453065,4.42630169765806,5.406835197869749,True,False,294,247.84380889028208
463152,2011-01-18,South Africa,India,Cape Town,3.1311221721509535,3.299004538134973,155.49999999999997,40.60000000000001,358.5,257.0,200.3333333333333,49.49999999999999,398.33333333333326,299.3333333333333,250.3,9.500000000000002,307.3,278.8,3.3130191244883584,5.152766983442013,3.95758205134089,5.4485217806641995,True,False,220,286.13606604341544
446963,2011-01-21,Australia,England,Hobart,3.368462523392101,2.9625304004131316,235.7,7.100000000000002,278.3,257.0,313.3333333333333,-19.999999999999996,233.33333333333331,273.3333333333333,245.5,5.300000000000002,277.29999999999995,261.4,3.3256964612331155,4.135172884565102,3.20679487907915,4.575985615020102,True,False,230,291.97750222134164
473923,2011-01-22,Pakistan,New Zealand,Wellington,1.4298806362492829,1.7315254917466654,179.00000000000003,53.99999999999999,341.0,260.0,128.0,0.0,128.0,128.0,395.50000000000006,-39.30000000000001,159.7,277.6,2.56989181640895,4.176472908969071,3.175271281064071,3.900164680198083,True,True,124,232.88858525718734
446964,2011-01-23,England,Australia,Sydney Cricket Ground,2.9625304004131316,3.368462523392101,208.90000000000003,16.900000000000002,310.30000000000007,259.6,292.0,0.0,292.0,292.0,312.3,-7.1,269.70000000000005,291.0,2.9354590883558007,4.4410815694453065,4.268032774799522,5.406835197869749,True,False,214,269.8275807323056
446965,2011-01-26,England,Australia,Adelaide Oval,2.9625304004131316,3.368462523392101,261.90000000000003,-1.7000000000000008,251.7,256.8,110.0,0.0,110.0,110.0,350.8,-24.60000000000001,203.2,277.0,2.9393149959094145,4.4410815694453065,4.268032774799522,5.406835197869749,True,False,299,247.3553842142865
473925,2011-01-29,Pakistan,New Zealand,Christchurch,1.4298806362492829,1.7315254917466654,323.66666666666663,-54.49999999999999,105.66666666666666,214.66666666666663,241.0,0.0,241.0,241.0,338.8,-37.8,112.0,225.4,2.832100505214617,4.176472908969071,3.151479345899751,3.900164680198083,True,True,293,266.0918128068932
446966,2011-01-30,Australia,England,Brisbane,3.368462523392101,2.9625304004131316,235.5,4.700000000000001,263.7,249.6,324.0,0.0,324.0,324.0,312.4000000000001,-15.800000000000004,217.6,265.0,3.2209791982204683,4.135172884565102,3.3065328053150718,4.329351178364047,True,False,249,270.41850404598785
473926,2011-02-01,New Zealand,Pakistan,Napier,1.7315254917466654,1.4298806362492829,395.0,-91.99999999999996,119.00000000000006,257.0,336.0,0.0,336.0,336.0,239.5,-8.299999999999997,189.7,214.6,2.5117620991499088,3.9945053756000335,3.5446568827819327,4.678782878293045,True,False,262,253.0528354275613
446967,2011-02-02,England,Australia,Sydney Cricket Ground,2.9625304004131316,3.368462523392101,285.5,-4.300000000000002,259.7,272.6,370.0,-77.99999999999999,136.00000000000006,253.0,265.0,0.8,269.8,267.4,3.2150166704461736,4.4410815694453065,3.957681443271043,4.9773021029541775,True,False,333,302.19260525883544
446968,2011-02-06,Australia,England,Perth,3.368462523392101,2.9625304004131316,247.4,1.4000000000000004,255.8,251.6,322.5,-25.300000000000004,196.0,259.25,291.3,-11.500000000000002,222.3,256.8,2.997703323933108,3.9190955450505736,3.121086012411724,4.329351178364047,True,False,279,260.1268786704763
